#	promoter	binding sites
1	MCIC6FC_015375	0
2	MCIC6FC_015376	0
3	MCIC6FC_015377	0
4	MCIC6FC_015378	0
5	MCIC6FC_015379	0
6	MCIC6FC_015380+MCIC6FC_015381	0
7	MCIC6FC_015382	0
8	MCIC6FC_015383	0
9	MCIC6FC_015384	0
10	MCIC6FC_015385	0
11	MCIC6FC_015386	0
12	MCIC6FC_015387+MCIC6FC_015388	0
13	MCIC6FC_015389	0
14	MCIC6FC_015390	0
15	MCIC6FC_015391+MCIC6FC_015392	0
16	MCIC6FC_015393	0
17	MCIC6FC_015394+MCIC6FC_015395	0
18	MCIC6FC_015396	0
19	MCIC6FC_015397	0
20	MCIC6FC_015398+MCIC6FC_015399	0
21	MCIC6FC_015400	0
22	MCIC6FC_015401	0
23	MCIC6FC_015402	0
24	MCIC6FC_015403	0
25	MCIC6FC_015404+MCIC6FC_015405	0
26	MCIC6FC_015406	1
27	MCIC6FC_015407	0
28	MCIC6FC_015408	0
29	MCIC6FC_015409	0
30	MCIC6FC_015410	0
31	MCIC6FC_015411+MCIC6FC_015412	0
32	MCIC6FC_015413	0
33	MCIC6FC_015414+MCIC6FC_015415	0
34	MCIC6FC_015416	0
35	MCIC6FC_015417	2
36	MCIC6FC_015418	1
37	MCIC6FC_015419+MCIC6FC_015420	0
38	MCIC6FC_015421	0
39	MCIC6FC_015422+MCIC6FC_015423	0
40	MCIC6FC_015424+MCIC6FC_015425	2
41	MCIC6FC_015426	0
42	MCIC6FC_015427	2
43	MCIC6FC_015428+MCIC6FC_015429	1
44	MCIC6FC_015430+MCIC6FC_015431	0
45	MCIC6FC_015432	1
46	MCIC6FC_015433+MCIC6FC_015434	0
47	MCIC6FC_015435	0
48	MCIC6FC_015436	1
49	MCIC6FC_015437+MCIC6FC_015438	0
50	MCIC6FC_015439	0
51	MCIC6FC_015440	2
52	MCIC6FC_015441	0
53	MCIC6FC_015442+MCIC6FC_015443	1
54	MCIC6FC_015444	0
55	MCIC6FC_015445+MCIC6FC_015446	0
56	MCIC6FC_015447	0
57	MCIC6FC_015448	0
58	MCIC6FC_015449	0
59	MCIC6FC_015450	0
60	MCIC6FC_015451+MCIC6FC_015452	0
61	MCIC6FC_015453	0
62	MCIC6FC_015454	0
63	MCIC6FC_015455+MCIC6FC_015456	0
64	MCIC6FC_015457+MCIC6FC_015458	0
65	MCIC6FC_015459	0
66	MCIC6FC_015460	0
67	MCIC6FC_015461+MCIC6FC_015462	0
68	MCIC6FC_015463	0
69	MCIC6FC_015464	0
70	MCIC6FC_015465+MCIC6FC_015466	0
71	MCIC6FC_015467	0
72	MCIC6FC_015468+MCIC6FC_015469	0
73	MCIC6FC_015470	0
74	MCIC6FC_015471	0
75	MCIC6FC_015472	0
76	MCIC6FC_015473	0
77	MCIC6FC_015474+MCIC6FC_015475	0
78	MCIC6FC_015476	0
79	MCIC6FC_015477	0
80	MCIC6FC_015478+MCIC6FC_015479	0
81	MCIC6FC_015480	0
82	MCIC6FC_015481+MCIC6FC_015482	0
83	MCIC6FC_015483+MCIC6FC_015484	0
84	MCIC6FC_015485+MCIC6FC_015486	0
85	MCIC6FC_015487	0
86	MCIC6FC_015488+MCIC6FC_015489	0
87	MCIC6FC_015490	0
88	MCIC6FC_015491	0
89	MCIC6FC_015492	0
90	MCIC6FC_015493	0
91	MCIC6FC_015494	0
92	MCIC6FC_015495+MCIC6FC_015496	0
93	MCIC6FC_015497	0
94	MCIC6FC_015498	0
95	MCIC6FC_015499	0
96	MCIC6FC_015500+MCIC6FC_015501	0
97	MCIC6FC_015502	0
98	MCIC6FC_015503	0
99	MCIC6FC_015504	0
100	MCIC6FC_015505	0
101	MCIC6FC_015506	1
102	MCIC6FC_015507	0
103	MCIC6FC_015508	0
104	MCIC6FC_015509	0
105	MCIC6FC_015510	0
106	MCIC6FC_015511	0
107	MCIC6FC_015512	0
108	MCIC6FC_015513+MCIC6FC_015514	0
109	MCIC6FC_015515	0
110	MCIC6FC_015516	0
111	MCIC6FC_015517+MCIC6FC_015518	0
