#	promoter	binding sites
1	MCIC6FC_010802+MCIC6FC_010803	0
2	MCIC6FC_010804+MCIC6FC_010805	0
3	MCIC6FC_010806+MCIC6FC_010807	0
4	MCIC6FC_010808	0
5	MCIC6FC_010809	0
6	MCIC6FC_010810+MCIC6FC_010811	0
7	MCIC6FC_010812	0
8	MCIC6FC_010813	0
9	MCIC6FC_010814+MCIC6FC_010815	0
10	MCIC6FC_010816	1
11	MCIC6FC_010817	0
12	MCIC6FC_010818	0
13	MCIC6FC_010819+MCIC6FC_010820	0
14	MCIC6FC_010821+MCIC6FC_010822	0
15	MCIC6FC_010823	0
16	MCIC6FC_010824	0
17	MCIC6FC_010825+MCIC6FC_010826	0
18	MCIC6FC_010827	0
19	MCIC6FC_010828+MCIC6FC_010829	0
20	MCIC6FC_010830+MCIC6FC_010831	0
21	MCIC6FC_010832+MCIC6FC_010833	0
22	MCIC6FC_010834+MCIC6FC_010835	0
23	MCIC6FC_010836	0
24	MCIC6FC_010837	0
25	MCIC6FC_010838+MCIC6FC_010839	1
26	MCIC6FC_010840	0
27	MCIC6FC_010841+MCIC6FC_010842	0
28	MCIC6FC_010843	0
29	MCIC6FC_010844+MCIC6FC_010845	0
30	MCIC6FC_010846	0
31	MCIC6FC_010847+MCIC6FC_010848	0
32	MCIC6FC_010849	0
33	MCIC6FC_010850	0
34	MCIC6FC_010851	0
35	MCIC6FC_010852	0
36	MCIC6FC_010853+MCIC6FC_010854	0
37	MCIC6FC_010855+MCIC6FC_010856	0
38	MCIC6FC_010857+MCIC6FC_010858	0
39	MCIC6FC_010859	0
40	MCIC6FC_010860	0
41	MCIC6FC_010861	0
42	MCIC6FC_010862+MCIC6FC_010863	1
43	MCIC6FC_010864	0
44	MCIC6FC_010865	0
45	MCIC6FC_010866	0
46	MCIC6FC_010867	0
47	MCIC6FC_010868+MCIC6FC_010869	0
48	MCIC6FC_010870+MCIC6FC_010871	0
49	MCIC6FC_010872+MCIC6FC_010873	0
50	MCIC6FC_010874+MCIC6FC_010875	0
51	MCIC6FC_010876+MCIC6FC_010877	0
52	MCIC6FC_010878+MCIC6FC_010879	0
53	MCIC6FC_010880	0
54	MCIC6FC_010881	0
55	MCIC6FC_010882+MCIC6FC_010883	0
56	MCIC6FC_010884+MCIC6FC_010885	0
57	MCIC6FC_010886+MCIC6FC_010887	0
