#	promoter	binding sites
1	MCIC6FC_018459+MCIC6FC_018460	0
2	MCIC6FC_018461	0
3	MCIC6FC_018462+MCIC6FC_018463	0
4	MCIC6FC_018464	1
5	MCIC6FC_018465+MCIC6FC_018466	0
6	MCIC6FC_018467+MCIC6FC_018468	0
7	MCIC6FC_018469	0
8	MCIC6FC_018470+MCIC6FC_018471	0
9	MCIC6FC_018472+MCIC6FC_018473	0
10	MCIC6FC_018474	2
11	MCIC6FC_018475	0
12	MCIC6FC_018476	0
13	MCIC6FC_018477	2
14	MCIC6FC_018478+MCIC6FC_018479	0
15	MCIC6FC_018480+MCIC6FC_018481	2
16	MCIC6FC_018482+MCIC6FC_018483	0
17	MCIC6FC_018484	0
18	MCIC6FC_018485+MCIC6FC_018486	0
19	MCIC6FC_018487	0
20	MCIC6FC_018488+MCIC6FC_018489	1
21	MCIC6FC_018490+MCIC6FC_018491	1
22	MCIC6FC_018492	2
23	MCIC6FC_018493	1
24	MCIC6FC_018494+MCIC6FC_018495	0
25	MCIC6FC_018496+MCIC6FC_018497	1
26	MCIC6FC_018498	1
27	MCIC6FC_018499	0
28	MCIC6FC_018500	0
29	MCIC6FC_018501	0
30	MCIC6FC_018502	1
31	MCIC6FC_018503+MCIC6FC_018504	0
32	MCIC6FC_018505+MCIC6FC_018506	0
33	MCIC6FC_018507	0
34	MCIC6FC_018508	0
35	MCIC6FC_018509+MCIC6FC_018510	0
36	MCIC6FC_018511+MCIC6FC_018512	0
37	MCIC6FC_018513+MCIC6FC_018514	0
38	MCIC6FC_018515	0
39	MCIC6FC_018516	0
40	MCIC6FC_018517	0
41	MCIC6FC_018518	0
42	MCIC6FC_018519+MCIC6FC_018520	0
43	MCIC6FC_018521	0
44	MCIC6FC_018522+MCIC6FC_018523	0
45	MCIC6FC_018524+MCIC6FC_018525	0
46	MCIC6FC_018526	0
47	MCIC6FC_018527	0
48	MCIC6FC_018528	0
49	MCIC6FC_018529+MCIC6FC_018530	0
50	MCIC6FC_018531+MCIC6FC_018532	0
51	MCIC6FC_018533+MCIC6FC_018534	1
52	MCIC6FC_018535+MCIC6FC_018536	0
53	MCIC6FC_018537	0
54	MCIC6FC_018538+MCIC6FC_018539	0
55	MCIC6FC_018540	0
56	MCIC6FC_018541+MCIC6FC_018542	0
57	MCIC6FC_018543	0
58	MCIC6FC_018544+MCIC6FC_018545	0
59	MCIC6FC_018546+MCIC6FC_018547	0
60	MCIC6FC_018548	0
61	MCIC6FC_018549	0
62	MCIC6FC_018550	1
63	MCIC6FC_018551+MCIC6FC_018552	0
64	MCIC6FC_018553	0
65	MCIC6FC_018554	0
66	MCIC6FC_018555	0
67	MCIC6FC_018556+MCIC6FC_018557	0
68	MCIC6FC_018558+MCIC6FC_018559	0
69	MCIC6FC_018560	0
70	MCIC6FC_018561	0
71	MCIC6FC_018562	0
72	MCIC6FC_018563+MCIC6FC_018564	0
73	MCIC6FC_018565	0
74	MCIC6FC_018566	0
75	MCIC6FC_018567	0
76	MCIC6FC_018568+MCIC6FC_018569	0
77	MCIC6FC_018570	0
78	MCIC6FC_018571	0
79	MCIC6FC_018572	0
80	MCIC6FC_018573	0
81	MCIC6FC_018574+MCIC6FC_018575	0
82	MCIC6FC_018576+MCIC6FC_018577	0
83	MCIC6FC_018578	0
84	MCIC6FC_018579	0
85	MCIC6FC_018580	0
86	MCIC6FC_018581	0
87	MCIC6FC_018582+MCIC6FC_018583	0
88	MCIC6FC_018584	1
89	MCIC6FC_018585	0
90	MCIC6FC_018586+MCIC6FC_018587	0
91	MCIC6FC_018588	0
92	MCIC6FC_018589	0
93	MCIC6FC_018590	0
94	MCIC6FC_018591	0
95	MCIC6FC_018592	0
96	MCIC6FC_018593+MCIC6FC_018594	1
97	MCIC6FC_018595+MCIC6FC_018596	0
98	MCIC6FC_018597+MCIC6FC_018598	0
99	MCIC6FC_018599+MCIC6FC_018600	0
100	MCIC6FC_018601	0
101	MCIC6FC_018602	0
102	MCIC6FC_018603	1
103	MCIC6FC_018604+MCIC6FC_018605	0
104	MCIC6FC_018606	0
105	MCIC6FC_018607+MCIC6FC_018608	0
106	MCIC6FC_018609	0
107	MCIC6FC_018610+MCIC6FC_018611	0
108	MCIC6FC_018612+MCIC6FC_018613	0
109	MCIC6FC_018614+MCIC6FC_018615	0
110	MCIC6FC_018616+MCIC6FC_018617	0
111	MCIC6FC_018618+MCIC6FC_018619	0
112	MCIC6FC_018620+MCIC6FC_018621	0
113	MCIC6FC_018622	0
114	MCIC6FC_018623+MCIC6FC_018624	0
115	MCIC6FC_018625+MCIC6FC_018626	0
116	MCIC6FC_018627	0
117	MCIC6FC_018628	0
118	MCIC6FC_018629	0
119	MCIC6FC_018630+MCIC6FC_018631	0
120	MCIC6FC_018632	0
121	MCIC6FC_018633	0
122	MCIC6FC_018634+MCIC6FC_018635	0
123	MCIC6FC_018636	0
124	MCIC6FC_018637+MCIC6FC_018638	0
125	MCIC6FC_018639	0
126	MCIC6FC_018640	0
127	MCIC6FC_018641	0
128	MCIC6FC_018642	0
129	MCIC6FC_018643	0
