#	promoter	binding sites
1	MCIC6FC_006684	0
2	MCIC6FC_006685	0
3	MCIC6FC_006686	1
4	MCIC6FC_006687	0
5	MCIC6FC_006688	0
6	MCIC6FC_006689	0
7	MCIC6FC_006690	0
8	MCIC6FC_006691	0
9	MCIC6FC_006692+MCIC6FC_006693	0
10	MCIC6FC_006694	0
11	MCIC6FC_006695	0
12	MCIC6FC_006696	0
13	MCIC6FC_006697	0
14	MCIC6FC_006698	0
15	MCIC6FC_006699	0
16	MCIC6FC_006700	0
17	MCIC6FC_006701	0
18	MCIC6FC_006702	0
19	MCIC6FC_006703	0
20	MCIC6FC_006704	0
21	MCIC6FC_006705	0
22	MCIC6FC_006706	2
23	MCIC6FC_006707	1
24	MCIC6FC_006708	1
25	MCIC6FC_006709	0
26	MCIC6FC_006710	0
27	MCIC6FC_006711+MCIC6FC_006712	0
28	MCIC6FC_006713	1
29	MCIC6FC_006714	0
30	MCIC6FC_006715	0
31	MCIC6FC_006716+MCIC6FC_006717	0
32	MCIC6FC_006718+MCIC6FC_006719	0
33	MCIC6FC_006720+MCIC6FC_006721	0
34	MCIC6FC_006722	0
35	MCIC6FC_006723	0
36	MCIC6FC_006724+MCIC6FC_006725	0
37	MCIC6FC_006726	0
38	MCIC6FC_006727+MCIC6FC_006728	0
39	MCIC6FC_006729	0
40	MCIC6FC_006730	0
41	MCIC6FC_006731	0
42	MCIC6FC_006732+MCIC6FC_006733	0
43	MCIC6FC_006734	0
44	MCIC6FC_006735	0
45	MCIC6FC_006736	0
46	MCIC6FC_006737	0
47	MCIC6FC_006738	0
48	MCIC6FC_006739	0
49	MCIC6FC_006740	0
50	MCIC6FC_006741+MCIC6FC_006742	0
51	MCIC6FC_006743	0
52	MCIC6FC_006744+MCIC6FC_006745	0
53	MCIC6FC_006746	0
54	MCIC6FC_006747+MCIC6FC_006748	0
55	MCIC6FC_006749+MCIC6FC_006750	0
56	MCIC6FC_006751+MCIC6FC_006752	0
57	MCIC6FC_006753+MCIC6FC_006754	0
58	MCIC6FC_006755+MCIC6FC_006756	0
59	MCIC6FC_006757	0
60	MCIC6FC_006758+MCIC6FC_006759	0
61	MCIC6FC_006760	0
62	MCIC6FC_006761+MCIC6FC_006762	1
63	MCIC6FC_006763	0
64	MCIC6FC_006764	0
65	MCIC6FC_006765+MCIC6FC_006766	0
66	MCIC6FC_006767+MCIC6FC_006768	0
67	MCIC6FC_006769+MCIC6FC_006770	0
68	MCIC6FC_006771+MCIC6FC_006772	0
69	MCIC6FC_006773+MCIC6FC_006774	0
70	MCIC6FC_006775	0
71	MCIC6FC_006776	0
72	MCIC6FC_006777+MCIC6FC_006778	0
73	MCIC6FC_006779	0
74	MCIC6FC_006780+MCIC6FC_006781	0
75	MCIC6FC_006782+MCIC6FC_006783	0
76	MCIC6FC_006784+MCIC6FC_006785	0
77	MCIC6FC_006786+MCIC6FC_006787	0
78	MCIC6FC_006788	0
79	MCIC6FC_006789+MCIC6FC_006790	0
80	MCIC6FC_006791+MCIC6FC_006792	0
81	MCIC6FC_006793	0
82	MCIC6FC_006794	0
83	MCIC6FC_006795+MCIC6FC_006796	0
84	MCIC6FC_006797+MCIC6FC_006798	0
85	MCIC6FC_006799+MCIC6FC_006800	0
86	MCIC6FC_006801	0
87	MCIC6FC_006802+MCIC6FC_006803	0
88	MCIC6FC_006804+MCIC6FC_006805	0
89	MCIC6FC_006806	0
90	MCIC6FC_006807	1
91	MCIC6FC_006808+MCIC6FC_006809	0
92	MCIC6FC_006810	0
93	MCIC6FC_006811+MCIC6FC_006812	2
94	MCIC6FC_006813	0
95	MCIC6FC_006814	1
96	MCIC6FC_006815	0
97	MCIC6FC_006816	0
98	MCIC6FC_006817+MCIC6FC_006818	0
99	MCIC6FC_006819+MCIC6FC_006820	0
100	MCIC6FC_006821	0
101	MCIC6FC_006822	0
102	MCIC6FC_006823	0
103	MCIC6FC_006824	0
104	MCIC6FC_006825	0
105	MCIC6FC_006826+MCIC6FC_006827	0
106	MCIC6FC_006828	0
107	MCIC6FC_006829+MCIC6FC_006830	0
108	MCIC6FC_006831	0
109	MCIC6FC_006832+MCIC6FC_006833	0
110	MCIC6FC_006834	0
111	MCIC6FC_006835	0
112	MCIC6FC_006836+MCIC6FC_006837	0
113	MCIC6FC_006838+MCIC6FC_006839	0
114	MCIC6FC_006840+MCIC6FC_006841	0
115	MCIC6FC_006842+MCIC6FC_006843	0
116	MCIC6FC_006844	0
117	MCIC6FC_006845	0
118	MCIC6FC_006846	0
119	MCIC6FC_006847	0
120	MCIC6FC_006848+MCIC6FC_006849	0
121	MCIC6FC_006850	1
122	MCIC6FC_006851+MCIC6FC_006852	0
123	MCIC6FC_006853+MCIC6FC_006854	1
124	MCIC6FC_006855+MCIC6FC_006856	1
125	MCIC6FC_006857+MCIC6FC_006858	1
126	MCIC6FC_006859	0
127	MCIC6FC_006860+MCIC6FC_006861	0
128	MCIC6FC_006862	0
129	MCIC6FC_006863	0
130	MCIC6FC_006864+MCIC6FC_006865	2
131	MCIC6FC_006866	1
132	MCIC6FC_006867+MCIC6FC_006868	2
133	MCIC6FC_006869+MCIC6FC_006870	0
134	MCIC6FC_006871+MCIC6FC_006872	0
135	MCIC6FC_006873+MCIC6FC_006874	1
136	MCIC6FC_006875	0
137	MCIC6FC_006876	3
138	MCIC6FC_006877	0
139	MCIC6FC_006878+MCIC6FC_006879	0
140	MCIC6FC_006880	1
141	MCIC6FC_006881	0
142	MCIC6FC_006882	0
143	MCIC6FC_006883	1
144	MCIC6FC_006884	0
145	MCIC6FC_006885	0
146	MCIC6FC_006886+MCIC6FC_006887	0
147	MCIC6FC_006888+MCIC6FC_006889	1
148	MCIC6FC_006890	0
149	MCIC6FC_006891+MCIC6FC_006892	0
150	MCIC6FC_006893+MCIC6FC_006894	0
151	MCIC6FC_006895	0
152	MCIC6FC_006896	0
153	MCIC6FC_006897	0
154	MCIC6FC_006898+MCIC6FC_006899	0
155	MCIC6FC_006900	0
156	MCIC6FC_006901+MCIC6FC_006902	0
157	MCIC6FC_006903	0
158	MCIC6FC_006904	0
159	MCIC6FC_006905+MCIC6FC_006906	0
160	MCIC6FC_006907+MCIC6FC_006908	0
161	MCIC6FC_006909	0
162	MCIC6FC_006910+MCIC6FC_006911	0
163	MCIC6FC_006912	0
164	MCIC6FC_006913	0
165	MCIC6FC_006914	0
166	MCIC6FC_006915+MCIC6FC_006916	0
167	MCIC6FC_006917+MCIC6FC_006918	0
168	MCIC6FC_006919	0
169	MCIC6FC_006920+MCIC6FC_006921	0
170	MCIC6FC_006922	0
171	MCIC6FC_006923+MCIC6FC_006924	0
172	MCIC6FC_006925	0
173	MCIC6FC_006926+MCIC6FC_006927	0
174	MCIC6FC_006928	0
175	MCIC6FC_006929+MCIC6FC_006930	0
176	MCIC6FC_006931+MCIC6FC_006932	0
177	MCIC6FC_006933	0
178	MCIC6FC_006934+MCIC6FC_006935	0
179	MCIC6FC_006936	0
180	MCIC6FC_006937	0
181	MCIC6FC_006938+MCIC6FC_006939	0
182	MCIC6FC_006940	0
183	MCIC6FC_006941	0
184	MCIC6FC_006942+MCIC6FC_006943	0
185	MCIC6FC_006944	0
186	MCIC6FC_006945	0
187	MCIC6FC_006946+MCIC6FC_006947	0
188	MCIC6FC_006948	0
189	MCIC6FC_006949+MCIC6FC_006950	0
190	MCIC6FC_006951+MCIC6FC_006952	0
191	MCIC6FC_006953	0
192	MCIC6FC_006954	0
193	MCIC6FC_006955+MCIC6FC_006956	0
194	MCIC6FC_006957	0
195	MCIC6FC_006958	0
196	MCIC6FC_006959	1
197	MCIC6FC_006960+MCIC6FC_006961	0
198	MCIC6FC_006962	0
199	MCIC6FC_006963	3
200	MCIC6FC_006964	0
201	MCIC6FC_006965+MCIC6FC_006966	0
202	MCIC6FC_006967	0
203	MCIC6FC_006968+MCIC6FC_006969	0
204	MCIC6FC_006970	0
205	MCIC6FC_006971	0
206	MCIC6FC_006972	0
207	MCIC6FC_006973	0
208	MCIC6FC_006974	0
209	MCIC6FC_006975+MCIC6FC_006976	0
210	MCIC6FC_006977	0
211	MCIC6FC_006978	1
212	MCIC6FC_006979+MCIC6FC_006980	0
213	MCIC6FC_006981	0
214	MCIC6FC_006982	0
215	MCIC6FC_006983+MCIC6FC_006984	0
216	MCIC6FC_006985	0
217	MCIC6FC_006986+MCIC6FC_006987	0
218	MCIC6FC_006988	0
219	MCIC6FC_006989+MCIC6FC_006990	0
220	MCIC6FC_006991	0
221	MCIC6FC_006992	0
222	MCIC6FC_006993+MCIC6FC_006994	0
223	MCIC6FC_006995	0
224	MCIC6FC_006996+MCIC6FC_006997	0
225	MCIC6FC_006998	0
226	MCIC6FC_006999	0
227	MCIC6FC_007000	0
228	MCIC6FC_007001	0
229	MCIC6FC_007002+MCIC6FC_007003	0
230	MCIC6FC_007004	0
231	MCIC6FC_007005	0
232	MCIC6FC_007006	0
233	MCIC6FC_007007+MCIC6FC_007008	0
234	MCIC6FC_007009+MCIC6FC_007010	2
235	MCIC6FC_007011	0
236	MCIC6FC_007012	0
237	MCIC6FC_007013+MCIC6FC_007014	0
238	MCIC6FC_007015+MCIC6FC_007016	1
239	MCIC6FC_007017	0
240	MCIC6FC_007018+MCIC6FC_007019	0
241	MCIC6FC_007020+MCIC6FC_007021	0
242	MCIC6FC_007022	0
243	MCIC6FC_007023	0
244	MCIC6FC_007024+MCIC6FC_007025	0
245	MCIC6FC_007026+MCIC6FC_007027	0
246	MCIC6FC_007028	0
247	MCIC6FC_007029	0
248	MCIC6FC_007030+MCIC6FC_007031	0
249	MCIC6FC_007032	0
250	MCIC6FC_007033	0
251	MCIC6FC_007034+MCIC6FC_007035	0
252	MCIC6FC_007036	0
253	MCIC6FC_007037	0
254	MCIC6FC_007038	0
255	MCIC6FC_007039+MCIC6FC_007040	0
256	MCIC6FC_007041+MCIC6FC_007042	0
257	MCIC6FC_007043	0
258	MCIC6FC_007044+MCIC6FC_007045	0
259	MCIC6FC_007046	0
260	MCIC6FC_007047+MCIC6FC_007048	0
261	MCIC6FC_007049	0
262	MCIC6FC_007050	0
263	MCIC6FC_007051+MCIC6FC_007052	0
264	MCIC6FC_007053+MCIC6FC_007054	0
265	MCIC6FC_007055+MCIC6FC_007056	0
266	MCIC6FC_007057	0
267	MCIC6FC_007058	0
268	MCIC6FC_007059	0
269	MCIC6FC_007060+MCIC6FC_007061	1
270	MCIC6FC_007062+MCIC6FC_007063	0
271	MCIC6FC_007064+MCIC6FC_007065	0
272	MCIC6FC_007066	0
273	MCIC6FC_007067	2
274	MCIC6FC_007068	1
275	MCIC6FC_007069	0
276	MCIC6FC_007070+MCIC6FC_007071	0
277	MCIC6FC_007072	0
278	MCIC6FC_007073	0
279	MCIC6FC_007074	0
280	MCIC6FC_007075+MCIC6FC_007076	0
281	MCIC6FC_007077	0
282	MCIC6FC_007078	0
283	MCIC6FC_007079	0
284	MCIC6FC_007080	1
285	MCIC6FC_007081	0
286	MCIC6FC_007082+MCIC6FC_007083	1
