#	promoter	binding sites
1	MCIC6FC_010365+MCIC6FC_010366	0
2	MCIC6FC_010367+MCIC6FC_010368	0
3	MCIC6FC_010369+MCIC6FC_010370	0
4	MCIC6FC_010371	0
5	MCIC6FC_010372+MCIC6FC_010373	0
6	MCIC6FC_010374	0
7	MCIC6FC_010375+MCIC6FC_010376	0
8	MCIC6FC_010377	0
9	MCIC6FC_010378	0
10	MCIC6FC_010379+MCIC6FC_010380	0
11	MCIC6FC_010381	0
12	MCIC6FC_010382	1
13	MCIC6FC_010383+MCIC6FC_010384	0
14	MCIC6FC_010385	0
15	MCIC6FC_010386	0
16	MCIC6FC_010387	0
17	MCIC6FC_010388+MCIC6FC_010389	0
18	MCIC6FC_010390+MCIC6FC_010391	0
19	MCIC6FC_010392	0
20	MCIC6FC_010393	0
21	MCIC6FC_010394+MCIC6FC_010395	0
22	MCIC6FC_010396	0
23	MCIC6FC_010397+MCIC6FC_010398	0
24	MCIC6FC_010399+MCIC6FC_010400	0
25	MCIC6FC_010401	0
26	MCIC6FC_010402	0
27	MCIC6FC_010403	0
28	MCIC6FC_010404+MCIC6FC_010405	1
29	MCIC6FC_010406	0
30	MCIC6FC_010407	0
31	MCIC6FC_010408+MCIC6FC_010409	0
32	MCIC6FC_010410	0
33	MCIC6FC_010411	0
34	MCIC6FC_010412	0
35	MCIC6FC_010413	0
36	MCIC6FC_010414+MCIC6FC_010415	0
37	MCIC6FC_010416	0
38	MCIC6FC_010417	0
39	MCIC6FC_010418	0
40	MCIC6FC_010419	0
41	MCIC6FC_010420	0
42	MCIC6FC_010421+MCIC6FC_010422	0
43	MCIC6FC_010423	0
44	MCIC6FC_010424	0
45	MCIC6FC_010425	0
46	MCIC6FC_010426	0
47	MCIC6FC_010427	0
48	MCIC6FC_010428	0
49	MCIC6FC_010429+MCIC6FC_010430	0
50	MCIC6FC_010431+MCIC6FC_010432	0
51	MCIC6FC_010433	0
52	MCIC6FC_010434+MCIC6FC_010435	0
53	MCIC6FC_010436+MCIC6FC_010437	0
54	MCIC6FC_010438	1
55	MCIC6FC_010439	0
56	MCIC6FC_010440+MCIC6FC_010441	0
57	MCIC6FC_010442+MCIC6FC_010443	0
58	MCIC6FC_010444+MCIC6FC_010445	0
59	MCIC6FC_010446+MCIC6FC_010447	0
60	MCIC6FC_010448	0
61	MCIC6FC_010449	0
62	MCIC6FC_010450	0
63	MCIC6FC_010451	0
64	MCIC6FC_010452+MCIC6FC_010453	0
65	MCIC6FC_010454+MCIC6FC_010455	0
66	MCIC6FC_010456	0
67	MCIC6FC_010457+MCIC6FC_010458	0
68	MCIC6FC_010459	0
69	MCIC6FC_010460+MCIC6FC_010461	0
70	MCIC6FC_010462	0
71	MCIC6FC_010463+MCIC6FC_010464	0
72	MCIC6FC_010465	0
73	MCIC6FC_010466+MCIC6FC_010467	0
74	MCIC6FC_010468+MCIC6FC_010469	0
75	MCIC6FC_010470	0
76	MCIC6FC_010471	0
77	MCIC6FC_010472	0
78	MCIC6FC_010473+MCIC6FC_010474	0
79	MCIC6FC_010475+MCIC6FC_010476	0
80	MCIC6FC_010477	0
81	MCIC6FC_010478	0
82	MCIC6FC_010479+MCIC6FC_010480	0
83	MCIC6FC_010481	0
84	MCIC6FC_010482	0
85	MCIC6FC_010483	1
86	MCIC6FC_010484+MCIC6FC_010485	0
87	MCIC6FC_010486	0
88	MCIC6FC_010487+MCIC6FC_010488	0
89	MCIC6FC_010489	0
90	MCIC6FC_010490+MCIC6FC_010491	1
91	MCIC6FC_010492	0
92	MCIC6FC_010493	0
93	MCIC6FC_010494	0
94	MCIC6FC_010495+MCIC6FC_010496	0
95	MCIC6FC_010497	0
96	MCIC6FC_010498+MCIC6FC_010499	0
97	MCIC6FC_010500	0
98	MCIC6FC_010501+MCIC6FC_010502	0
99	MCIC6FC_010503+MCIC6FC_010504	0
100	MCIC6FC_010505	0
101	MCIC6FC_010506	0
102	MCIC6FC_010507	0
103	MCIC6FC_010508+MCIC6FC_010509	0
104	MCIC6FC_010510	0
105	MCIC6FC_010511+MCIC6FC_010512	0
106	MCIC6FC_010513	0
107	MCIC6FC_010514	0
108	MCIC6FC_010515	0
109	MCIC6FC_010516	0
110	MCIC6FC_010517	0
111	MCIC6FC_010518	0
112	MCIC6FC_010519+MCIC6FC_010520	0
113	MCIC6FC_010521+MCIC6FC_010522	0
114	MCIC6FC_010523	0
115	MCIC6FC_010524	0
116	MCIC6FC_010525	0
117	MCIC6FC_010526+MCIC6FC_010527	0
118	MCIC6FC_010528	0
119	MCIC6FC_010529	0
120	MCIC6FC_010530	0
121	MCIC6FC_010531	0
122	MCIC6FC_010532+MCIC6FC_010533	0
123	MCIC6FC_010534	0
124	MCIC6FC_010535+MCIC6FC_010536	0
125	MCIC6FC_010537	0
126	MCIC6FC_010538	0
127	MCIC6FC_010539	0
128	MCIC6FC_010540	1
129	MCIC6FC_010541+MCIC6FC_010542	0
130	MCIC6FC_010543+MCIC6FC_010544	0
131	MCIC6FC_010545	0
132	MCIC6FC_010546+MCIC6FC_010547	0
133	MCIC6FC_010548	0
134	MCIC6FC_010549+MCIC6FC_010550	0
135	MCIC6FC_010551+MCIC6FC_010552	0
136	MCIC6FC_010553	0
137	MCIC6FC_010554	0
138	MCIC6FC_010555	0
139	MCIC6FC_010556	0
140	MCIC6FC_010557+MCIC6FC_010558	0
141	MCIC6FC_010559	0
142	MCIC6FC_010560	0
143	MCIC6FC_010561	0
144	MCIC6FC_010562+MCIC6FC_010563	1
145	MCIC6FC_010564	8
146	MCIC6FC_010565	1
147	MCIC6FC_010566	0
148	MCIC6FC_010567	1
149	MCIC6FC_010568	0
150	MCIC6FC_010569+MCIC6FC_010570	0
151	MCIC6FC_010571	0
152	MCIC6FC_010572	0
153	MCIC6FC_010573+MCIC6FC_010574	0
154	MCIC6FC_010575+MCIC6FC_010576	0
155	MCIC6FC_010577	0
