#	promoter	binding sites
1	MCIC6FC_014433+MCIC6FC_014434	0
2	MCIC6FC_014435	0
3	MCIC6FC_014436	0
4	MCIC6FC_014437+MCIC6FC_014438	0
5	MCIC6FC_014439+MCIC6FC_014440	0
6	MCIC6FC_014441	0
7	MCIC6FC_014442+MCIC6FC_014443	0
8	MCIC6FC_014444	0
9	MCIC6FC_014445+MCIC6FC_014446	0
10	MCIC6FC_014447	0
11	MCIC6FC_014448	0
12	MCIC6FC_014449+MCIC6FC_014450	0
13	MCIC6FC_014451+MCIC6FC_014452	0
14	MCIC6FC_014453+MCIC6FC_014454	0
15	MCIC6FC_014455+MCIC6FC_014456	0
16	MCIC6FC_014457	0
17	MCIC6FC_014458	0
18	MCIC6FC_014459+MCIC6FC_014460	1
19	MCIC6FC_014461	0
20	MCIC6FC_014462	1
21	MCIC6FC_014463	0
22	MCIC6FC_014464	0
