#	promoter	binding sites
1	MCIC6FC_004901	0
2	MCIC6FC_004902+MCIC6FC_004903	0
3	MCIC6FC_004904+MCIC6FC_004905	0
4	MCIC6FC_004906	0
5	MCIC6FC_004907+MCIC6FC_004908	0
6	MCIC6FC_004909	0
7	MCIC6FC_004910	0
8	MCIC6FC_004911+MCIC6FC_004912	0
9	MCIC6FC_004913+MCIC6FC_004914	0
10	MCIC6FC_004915+MCIC6FC_004916	0
11	MCIC6FC_004917+MCIC6FC_004918	0
12	MCIC6FC_004919+MCIC6FC_004920	0
13	MCIC6FC_004921	0
14	MCIC6FC_004922	0
15	MCIC6FC_004923+MCIC6FC_004924	0
16	MCIC6FC_004925+MCIC6FC_004926	0
17	MCIC6FC_004927+MCIC6FC_004928	0
18	MCIC6FC_004929	0
19	MCIC6FC_004930	0
20	MCIC6FC_004931	0
21	MCIC6FC_004932	0
22	MCIC6FC_004933	0
23	MCIC6FC_004934	0
24	MCIC6FC_004935	0
25	MCIC6FC_004936	0
26	MCIC6FC_004937	0
27	MCIC6FC_004938	0
28	MCIC6FC_004939+MCIC6FC_004940	0
29	MCIC6FC_004941	0
30	MCIC6FC_004942	0
31	MCIC6FC_004943	0
32	MCIC6FC_004944	0
33	MCIC6FC_004945+MCIC6FC_004946	0
34	MCIC6FC_004947	0
35	MCIC6FC_004948	0
36	MCIC6FC_004949	0
37	MCIC6FC_004950	0
38	MCIC6FC_004951+MCIC6FC_004952	0
39	MCIC6FC_004953+MCIC6FC_004954	0
40	MCIC6FC_004955	0
41	MCIC6FC_004956	0
42	MCIC6FC_004957+MCIC6FC_004958	1
43	MCIC6FC_004959	0
44	MCIC6FC_004960	0
45	MCIC6FC_004961	0
46	MCIC6FC_004962	0
47	MCIC6FC_004963+MCIC6FC_004964	0
48	MCIC6FC_004965	0
49	MCIC6FC_004966	0
50	MCIC6FC_004967	0
51	MCIC6FC_004968	0
52	MCIC6FC_004969	0
53	MCIC6FC_004970+MCIC6FC_004971	0
54	MCIC6FC_004972	0
55	MCIC6FC_004973+MCIC6FC_004974	0
56	MCIC6FC_004975	0
57	MCIC6FC_004976	0
58	MCIC6FC_004977+MCIC6FC_004978	1
59	MCIC6FC_004979	0
60	MCIC6FC_004980	0
61	MCIC6FC_004981+MCIC6FC_004982	0
62	MCIC6FC_004983	0
63	MCIC6FC_004984	0
64	MCIC6FC_004985	0
65	MCIC6FC_004986	0
66	MCIC6FC_004987	0
67	MCIC6FC_004988	0
68	MCIC6FC_004989+MCIC6FC_004990	0
69	MCIC6FC_004991+MCIC6FC_004992	0
70	MCIC6FC_004993+MCIC6FC_004994	0
71	MCIC6FC_004995	1
72	MCIC6FC_004996	0
73	MCIC6FC_004997+MCIC6FC_004998	0
74	MCIC6FC_004999	0
75	MCIC6FC_005000	0
76	MCIC6FC_005001+MCIC6FC_005002	0
77	MCIC6FC_005003	0
78	MCIC6FC_005004+MCIC6FC_005005	1
79	MCIC6FC_005006+MCIC6FC_005007	0
80	MCIC6FC_005008	0
81	MCIC6FC_005009+MCIC6FC_005010	0
82	MCIC6FC_005011	0
83	MCIC6FC_005012+MCIC6FC_005013	0
84	MCIC6FC_005014+MCIC6FC_005015	0
85	MCIC6FC_005016	0
86	MCIC6FC_005017	0
87	MCIC6FC_005018	0
88	MCIC6FC_005019+MCIC6FC_005020	0
89	MCIC6FC_005021	0
90	MCIC6FC_005022+MCIC6FC_005023	0
91	MCIC6FC_005024+MCIC6FC_005025	0
92	MCIC6FC_005026	0
93	MCIC6FC_005027	0
94	MCIC6FC_005028+MCIC6FC_005029	0
95	MCIC6FC_005030	0
96	MCIC6FC_005031+MCIC6FC_005032	0
97	MCIC6FC_005033	0
98	MCIC6FC_005034	0
99	MCIC6FC_005035+MCIC6FC_005036	0
100	MCIC6FC_005037	0
101	MCIC6FC_005038+MCIC6FC_005039	0
102	MCIC6FC_005040	0
103	MCIC6FC_005041	0
104	MCIC6FC_005042+MCIC6FC_005043	0
105	MCIC6FC_005044+MCIC6FC_005045	0
106	MCIC6FC_005046+MCIC6FC_005047	1
107	MCIC6FC_005048	0
108	MCIC6FC_005049	0
109	MCIC6FC_005050+MCIC6FC_005051	0
110	MCIC6FC_005052+MCIC6FC_005053	0
111	MCIC6FC_005054+MCIC6FC_005055	0
112	MCIC6FC_005056+MCIC6FC_005057	0
113	MCIC6FC_005058+MCIC6FC_005059	0
114	MCIC6FC_005060+MCIC6FC_005061	0
115	MCIC6FC_005062	0
116	MCIC6FC_005063	0
117	MCIC6FC_005064	1
118	MCIC6FC_005065	0
119	MCIC6FC_005066+MCIC6FC_005067	0
120	MCIC6FC_005068	0
121	MCIC6FC_005069	0
122	MCIC6FC_005070+MCIC6FC_005071	0
123	MCIC6FC_005072	0
124	MCIC6FC_005073	0
125	MCIC6FC_005074+MCIC6FC_005075	0
126	MCIC6FC_005076	0
127	MCIC6FC_005077+MCIC6FC_005078	0
128	MCIC6FC_005079+MCIC6FC_005080	0
129	MCIC6FC_005081	0
130	MCIC6FC_005082+MCIC6FC_005083	0
131	MCIC6FC_005084+MCIC6FC_005085	0
132	MCIC6FC_005086	0
133	MCIC6FC_005087+MCIC6FC_005088	0
134	MCIC6FC_005089	0
135	MCIC6FC_005090	0
136	MCIC6FC_005091+MCIC6FC_005092	1
137	MCIC6FC_005093	0
138	MCIC6FC_005094+MCIC6FC_005095	0
139	MCIC6FC_005096+MCIC6FC_005097	0
140	MCIC6FC_005098	0
141	MCIC6FC_005099+MCIC6FC_005100	0
142	MCIC6FC_005101	0
143	MCIC6FC_005102	0
144	MCIC6FC_005103+MCIC6FC_005104	0
145	MCIC6FC_005105	0
146	MCIC6FC_005106	0
147	MCIC6FC_005107	0
148	MCIC6FC_005108	0
149	MCIC6FC_005109	1
150	MCIC6FC_005110+MCIC6FC_005111	0
151	MCIC6FC_005112	0
152	MCIC6FC_005113+MCIC6FC_005114	0
153	MCIC6FC_005115	0
154	MCIC6FC_005116	0
155	MCIC6FC_005117+MCIC6FC_005118	0
156	MCIC6FC_005119	1
157	MCIC6FC_005120	0
158	MCIC6FC_005121+MCIC6FC_005122	0
159	MCIC6FC_005123+MCIC6FC_005124	0
160	MCIC6FC_005125+MCIC6FC_005126	0
161	MCIC6FC_005127+MCIC6FC_005128	0
162	MCIC6FC_005129+MCIC6FC_005130	0
163	MCIC6FC_005131	0
164	MCIC6FC_005132	0
165	MCIC6FC_005133	0
166	MCIC6FC_005134+MCIC6FC_005135	0
167	MCIC6FC_005136	0
168	MCIC6FC_005137	0
169	MCIC6FC_005138+MCIC6FC_005139	0
170	MCIC6FC_005140	0
171	MCIC6FC_005141+MCIC6FC_005142	0
172	MCIC6FC_005143	0
173	MCIC6FC_005144+MCIC6FC_005145	0
174	MCIC6FC_005146	0
175	MCIC6FC_005147+MCIC6FC_005148	0
176	MCIC6FC_005149+MCIC6FC_005150	0
177	MCIC6FC_005151	0
178	MCIC6FC_005152	0
179	MCIC6FC_005153	0
180	MCIC6FC_005154+MCIC6FC_005155	0
181	MCIC6FC_005156+MCIC6FC_005157	0
182	MCIC6FC_005158+MCIC6FC_005159	0
183	MCIC6FC_005160+MCIC6FC_005161	0
184	MCIC6FC_005162	0
185	MCIC6FC_005163	0
186	MCIC6FC_005164	0
187	MCIC6FC_005165+MCIC6FC_005166	0
188	MCIC6FC_005167+MCIC6FC_005168	0
189	MCIC6FC_005169	0
190	MCIC6FC_005170	0
191	MCIC6FC_005171+MCIC6FC_005172	0
192	MCIC6FC_005173+MCIC6FC_005174	1
193	MCIC6FC_005175+MCIC6FC_005176	0
194	MCIC6FC_005177+MCIC6FC_005178	0
195	MCIC6FC_005179	0
196	MCIC6FC_005180+MCIC6FC_005181	0
197	MCIC6FC_005182	0
198	MCIC6FC_005183	0
199	MCIC6FC_005184	0
200	MCIC6FC_005185+MCIC6FC_005186	0
201	MCIC6FC_005187+MCIC6FC_005188	0
202	MCIC6FC_005189+MCIC6FC_005190	0
203	MCIC6FC_005191+MCIC6FC_005192	0
204	MCIC6FC_005193	0
205	MCIC6FC_005194+MCIC6FC_005195	0
206	MCIC6FC_005196	0
207	MCIC6FC_005197+MCIC6FC_005198	0
208	MCIC6FC_005199	0
209	MCIC6FC_005200	0
210	MCIC6FC_005201+MCIC6FC_005202	0
211	MCIC6FC_005203	0
212	MCIC6FC_005204	0
213	MCIC6FC_005205	0
214	MCIC6FC_005206	0
215	MCIC6FC_005207+MCIC6FC_005208	0
216	MCIC6FC_005209+MCIC6FC_005210	0
217	MCIC6FC_005211+MCIC6FC_005212	0
218	MCIC6FC_005213	0
219	MCIC6FC_005214+MCIC6FC_005215	0
220	MCIC6FC_005216+MCIC6FC_005217	0
221	MCIC6FC_005218	0
222	MCIC6FC_005219	0
223	MCIC6FC_005220+MCIC6FC_005221	0
224	MCIC6FC_005222	0
225	MCIC6FC_005223	0
226	MCIC6FC_005224+MCIC6FC_005225	0
227	MCIC6FC_005226	0
228	MCIC6FC_005227	0
229	MCIC6FC_005228	0
230	MCIC6FC_005229+MCIC6FC_005230	0
231	MCIC6FC_005231+MCIC6FC_005232	0
232	MCIC6FC_005233	0
233	MCIC6FC_005234+MCIC6FC_005235	1
234	MCIC6FC_005236	0
235	MCIC6FC_005237	0
236	MCIC6FC_005238+MCIC6FC_005239	0
237	MCIC6FC_005240	0
238	MCIC6FC_005241+MCIC6FC_005242	0
239	MCIC6FC_005243+MCIC6FC_005244	0
240	MCIC6FC_005245+MCIC6FC_005246	0
241	MCIC6FC_005247+MCIC6FC_005248	0
242	MCIC6FC_005249	0
243	MCIC6FC_005250	0
244	MCIC6FC_005251	0
245	MCIC6FC_005252	0
246	MCIC6FC_005253	0
247	MCIC6FC_005254	0
248	MCIC6FC_005255	0
249	MCIC6FC_005256	0
250	MCIC6FC_005257	0
251	MCIC6FC_005258	0
252	MCIC6FC_005259	0
253	MCIC6FC_005260	0
254	MCIC6FC_005261+MCIC6FC_005262	0
255	MCIC6FC_005263+MCIC6FC_005264	0
256	MCIC6FC_005265+MCIC6FC_005266	0
257	MCIC6FC_005267	0
258	MCIC6FC_005268	0
259	MCIC6FC_005269	0
260	MCIC6FC_005270	0
261	MCIC6FC_005271+MCIC6FC_005272	0
262	MCIC6FC_005273	0
263	MCIC6FC_005274+MCIC6FC_005275	0
264	MCIC6FC_005276+MCIC6FC_005277	0
265	MCIC6FC_005278	0
266	MCIC6FC_005279+MCIC6FC_005280	0
267	MCIC6FC_005281	0
268	MCIC6FC_005282	0
269	MCIC6FC_005283+MCIC6FC_005284	0
270	MCIC6FC_005285+MCIC6FC_005286	0
271	MCIC6FC_005287	0
272	MCIC6FC_005288	0
273	MCIC6FC_005289	0
274	MCIC6FC_005290	0
275	MCIC6FC_005291	0
276	MCIC6FC_005292+MCIC6FC_005293	0
277	MCIC6FC_005294	0
278	MCIC6FC_005295+MCIC6FC_005296	0
279	MCIC6FC_005297+MCIC6FC_005298	0
280	MCIC6FC_005299	0
281	MCIC6FC_005300	0
282	MCIC6FC_005301+MCIC6FC_005302	0
283	MCIC6FC_005303	0
284	MCIC6FC_005304	0
285	MCIC6FC_005305	0
286	MCIC6FC_005306	0
287	MCIC6FC_005307+MCIC6FC_005308	0
288	MCIC6FC_005309	0
289	MCIC6FC_005310+MCIC6FC_005311	0
290	MCIC6FC_005312+MCIC6FC_005313	0
291	MCIC6FC_005314+MCIC6FC_005315	0
292	MCIC6FC_005316	0
293	MCIC6FC_005317+MCIC6FC_005318	1
294	MCIC6FC_005319	0
295	MCIC6FC_005320+MCIC6FC_005321	0
296	MCIC6FC_005322	0
297	MCIC6FC_005323	0
298	MCIC6FC_005324	0
299	MCIC6FC_005325+MCIC6FC_005326	0
300	MCIC6FC_005327+MCIC6FC_005328	0
301	MCIC6FC_005329	0
302	MCIC6FC_005330+MCIC6FC_005331	0
303	MCIC6FC_005332	0
304	MCIC6FC_005333	0
305	MCIC6FC_005334	0
306	MCIC6FC_005335+MCIC6FC_005336	0
307	MCIC6FC_005337+MCIC6FC_005338	0
308	MCIC6FC_005339+MCIC6FC_005340	0
309	MCIC6FC_005341	1
310	MCIC6FC_005342+MCIC6FC_005343	1
311	MCIC6FC_005344	0
312	MCIC6FC_005345+MCIC6FC_005346	0
313	MCIC6FC_005347	1
314	MCIC6FC_005348	0
315	MCIC6FC_005349+MCIC6FC_005350	0
316	MCIC6FC_005351	0
317	MCIC6FC_005352	0
318	MCIC6FC_005353	0
319	MCIC6FC_005354+MCIC6FC_005355	0
320	MCIC6FC_005356+MCIC6FC_005357	0
321	MCIC6FC_005358	0
322	MCIC6FC_005359+MCIC6FC_005360	1
323	MCIC6FC_005361	0
324	MCIC6FC_005362+MCIC6FC_005363	0
325	MCIC6FC_005364+MCIC6FC_005365	0
326	MCIC6FC_005366	0
327	MCIC6FC_005367	0
328	MCIC6FC_005368+MCIC6FC_005369	1
329	MCIC6FC_005370+MCIC6FC_005371	0
330	MCIC6FC_005372	0
331	MCIC6FC_005373+MCIC6FC_005374	0
332	MCIC6FC_005375	0
333	MCIC6FC_005376+MCIC6FC_005377	0
334	MCIC6FC_005378+MCIC6FC_005379	1
335	MCIC6FC_005380	0
336	MCIC6FC_005381	0
337	MCIC6FC_005382	0
338	MCIC6FC_005383+MCIC6FC_005384	0
339	MCIC6FC_005385	0
340	MCIC6FC_005386+MCIC6FC_005387	0
341	MCIC6FC_005388	0
342	MCIC6FC_005389+MCIC6FC_005390	0
343	MCIC6FC_005391	0
344	MCIC6FC_005392	0
345	MCIC6FC_005393	0
346	MCIC6FC_005394	0
347	MCIC6FC_005395	0
348	MCIC6FC_005396	0
349	MCIC6FC_005397+MCIC6FC_005398	0
350	MCIC6FC_005399	0
351	MCIC6FC_005400	0
352	MCIC6FC_005401	0
353	MCIC6FC_005402+MCIC6FC_005403	1
354	MCIC6FC_005404+MCIC6FC_005405	0
355	MCIC6FC_005406+MCIC6FC_005407	0
356	MCIC6FC_005408	0
357	MCIC6FC_005409+MCIC6FC_005410	0
358	MCIC6FC_005411	0
359	MCIC6FC_005412+MCIC6FC_005413	0
360	MCIC6FC_005414+MCIC6FC_005415	1
361	MCIC6FC_005416	0
362	MCIC6FC_005417	0
363	MCIC6FC_005418	0
364	MCIC6FC_005419	0
365	MCIC6FC_005420+MCIC6FC_005421	0
366	MCIC6FC_005422	0
367	MCIC6FC_005423	0
368	MCIC6FC_005424	0
369	MCIC6FC_005425	0
370	MCIC6FC_005426+MCIC6FC_005427	0
371	MCIC6FC_005428	0
372	MCIC6FC_005429+MCIC6FC_005430	0
373	MCIC6FC_005431	0
374	MCIC6FC_005432+MCIC6FC_005433	0
375	MCIC6FC_005434	0
376	MCIC6FC_005435	0
377	MCIC6FC_005436+MCIC6FC_005437	0
378	MCIC6FC_005438+MCIC6FC_005439	0
379	MCIC6FC_005440	0
380	MCIC6FC_005441+MCIC6FC_005442	0
381	MCIC6FC_005443	0
382	MCIC6FC_005444+MCIC6FC_005445	0
383	MCIC6FC_005446	0
384	MCIC6FC_005447	0
385	MCIC6FC_005448	0
386	MCIC6FC_005449+MCIC6FC_005450	0
387	MCIC6FC_005451	0
388	MCIC6FC_005452+MCIC6FC_005453	0
389	MCIC6FC_005454	0
390	MCIC6FC_005455	0
391	MCIC6FC_005456+MCIC6FC_005457	0
392	MCIC6FC_005458+MCIC6FC_005459	0
393	MCIC6FC_005460	0
394	MCIC6FC_005461+MCIC6FC_005462	0
395	MCIC6FC_005463	0
396	MCIC6FC_005464+MCIC6FC_005465	0
397	MCIC6FC_005466	0
398	MCIC6FC_005467	0
399	MCIC6FC_005468	0
400	MCIC6FC_005469	1
401	MCIC6FC_005470+MCIC6FC_005471	0
402	MCIC6FC_005472	0
403	MCIC6FC_005473	0
404	MCIC6FC_005474	0
405	MCIC6FC_005475	0
406	MCIC6FC_005476	0
407	MCIC6FC_005477+MCIC6FC_005478	0
408	MCIC6FC_005479	0
409	MCIC6FC_005480	0
410	MCIC6FC_005481+MCIC6FC_005482	0
411	MCIC6FC_005483+MCIC6FC_005484	1
412	MCIC6FC_005485	0
413	MCIC6FC_005486	0
414	MCIC6FC_005487+MCIC6FC_005488	0
415	MCIC6FC_005489+MCIC6FC_005490	0
416	MCIC6FC_005491	0
417	MCIC6FC_005492+MCIC6FC_005493	0
418	MCIC6FC_005494	0
419	MCIC6FC_005495+MCIC6FC_005496	0
420	MCIC6FC_005497	0
421	MCIC6FC_005498+MCIC6FC_005499	0
422	MCIC6FC_005500	0
423	MCIC6FC_005501+MCIC6FC_005502	0
424	MCIC6FC_005503	0
425	MCIC6FC_005504	0
426	MCIC6FC_005505	0
427	MCIC6FC_005506	0
428	MCIC6FC_005507+MCIC6FC_005508	0
429	MCIC6FC_005509+MCIC6FC_005510	0
430	MCIC6FC_005511	0
431	MCIC6FC_005512	1
432	MCIC6FC_005513	0
433	MCIC6FC_005514	0
434	MCIC6FC_005515+MCIC6FC_005516	0
435	MCIC6FC_005517	0
436	MCIC6FC_005518	1
437	MCIC6FC_005519	0
438	MCIC6FC_005520+MCIC6FC_005521	0
439	MCIC6FC_005522+MCIC6FC_005523	1
440	MCIC6FC_005524+MCIC6FC_005525	0
441	MCIC6FC_005526	0
442	MCIC6FC_005527+MCIC6FC_005528	0
443	MCIC6FC_005529	0
444	MCIC6FC_005530+MCIC6FC_005531	0
445	MCIC6FC_005532	0
446	MCIC6FC_005533+MCIC6FC_005534	0
447	MCIC6FC_005535	0
448	MCIC6FC_005536	1
449	MCIC6FC_005537	0
450	MCIC6FC_005538	1
451	MCIC6FC_005539	0
452	MCIC6FC_005540+MCIC6FC_005541	1
453	MCIC6FC_005542+MCIC6FC_005543	0
454	MCIC6FC_005544	0
455	MCIC6FC_005545	0
456	MCIC6FC_005546	0
457	MCIC6FC_005547	0
458	MCIC6FC_005548	0
459	MCIC6FC_005549	0
460	MCIC6FC_005550	0
461	MCIC6FC_005551	0
462	MCIC6FC_005552+MCIC6FC_005553	0
463	MCIC6FC_005554	0
464	MCIC6FC_005555	0
465	MCIC6FC_005556	0
466	MCIC6FC_005557	0
467	MCIC6FC_005558	0
468	MCIC6FC_005559	0
469	MCIC6FC_005560	0
470	MCIC6FC_005561	0
471	MCIC6FC_005562+MCIC6FC_005563	0
472	MCIC6FC_005564+MCIC6FC_005565	0
473	MCIC6FC_005566	0
474	MCIC6FC_005567+MCIC6FC_005568	0
475	MCIC6FC_005569+MCIC6FC_005570	0
476	MCIC6FC_005571	0
477	MCIC6FC_005572	0
478	MCIC6FC_005573+MCIC6FC_005574	0
479	MCIC6FC_005575	0
480	MCIC6FC_005576	0
481	MCIC6FC_005577+MCIC6FC_005578	0
482	MCIC6FC_005579+MCIC6FC_005580	0
483	MCIC6FC_005581+MCIC6FC_005582	0
484	MCIC6FC_005583+MCIC6FC_005584	1
485	MCIC6FC_005585	0
486	MCIC6FC_005586	0
487	MCIC6FC_005587	0
488	MCIC6FC_005588+MCIC6FC_005589	0
