#	promoter	binding sites
1	MCIC6FC_015625+MCIC6FC_015626	0
2	MCIC6FC_015627+MCIC6FC_015628	0
3	MCIC6FC_015629+MCIC6FC_015630	0
4	MCIC6FC_015631	0
5	MCIC6FC_015632	0
6	MCIC6FC_015633+MCIC6FC_015634	0
7	MCIC6FC_015635	0
8	MCIC6FC_015636	0
9	MCIC6FC_015637	0
10	MCIC6FC_015638	0
11	MCIC6FC_015639	0
12	MCIC6FC_015640	0
13	MCIC6FC_015641+MCIC6FC_015642	0
14	MCIC6FC_015643	0
15	MCIC6FC_015644	0
16	MCIC6FC_015645	0
17	MCIC6FC_015646	0
18	MCIC6FC_015647+MCIC6FC_015648	0
19	MCIC6FC_015649	0
20	MCIC6FC_015650+MCIC6FC_015651	0
21	MCIC6FC_015652	0
22	MCIC6FC_015653+MCIC6FC_015654	0
23	MCIC6FC_015655	0
24	MCIC6FC_015656	0
25	MCIC6FC_015657	0
26	MCIC6FC_015658+MCIC6FC_015659	0
27	MCIC6FC_015660	0
28	MCIC6FC_015661	0
29	MCIC6FC_015662+MCIC6FC_015663	0
30	MCIC6FC_015664	0
31	MCIC6FC_015665	0
32	MCIC6FC_015666	0
33	MCIC6FC_015667+MCIC6FC_015668	1
34	MCIC6FC_015669+MCIC6FC_015670	0
35	MCIC6FC_015671+MCIC6FC_015672	0
36	MCIC6FC_015673+MCIC6FC_015674	0
37	MCIC6FC_015675+MCIC6FC_015676	0
38	MCIC6FC_015677+MCIC6FC_015678	0
39	MCIC6FC_015679+MCIC6FC_015680	0
40	MCIC6FC_015681+MCIC6FC_015682	0
41	MCIC6FC_015683+MCIC6FC_015684	0
42	MCIC6FC_015685	0
43	MCIC6FC_015686	0
44	MCIC6FC_015687	0
45	MCIC6FC_015688	0
46	MCIC6FC_015689+MCIC6FC_015690	0
47	MCIC6FC_015691+MCIC6FC_015692	0
48	MCIC6FC_015693	0
49	MCIC6FC_015694	0
50	MCIC6FC_015695	0
51	MCIC6FC_015696	0
52	MCIC6FC_015697	0
53	MCIC6FC_015698+MCIC6FC_015699	0
54	MCIC6FC_015700+MCIC6FC_015701	0
55	MCIC6FC_015702	0
56	MCIC6FC_015703	0
57	MCIC6FC_015704+MCIC6FC_015705	0
58	MCIC6FC_015706+MCIC6FC_015707	0
59	MCIC6FC_015708	0
60	MCIC6FC_015709	0
61	MCIC6FC_015710	0
62	MCIC6FC_015711+MCIC6FC_015712	0
63	MCIC6FC_015713	0
64	MCIC6FC_015714	0
65	MCIC6FC_015715	0
66	MCIC6FC_015716	0
67	MCIC6FC_015717	0
68	MCIC6FC_015718	0
69	MCIC6FC_015719+MCIC6FC_015720	0
70	MCIC6FC_015721+MCIC6FC_015722	0
71	MCIC6FC_015723	0
72	MCIC6FC_015724+MCIC6FC_015725	2
73	MCIC6FC_015726+MCIC6FC_015727	1
74	MCIC6FC_015728	0
75	MCIC6FC_015729	0
76	MCIC6FC_015730+MCIC6FC_015731	0
77	MCIC6FC_015732	1
78	MCIC6FC_015733	0
79	MCIC6FC_015734+MCIC6FC_015735	0
80	MCIC6FC_015736+MCIC6FC_015737	3
81	MCIC6FC_015738	0
82	MCIC6FC_015739+MCIC6FC_015740	1
83	MCIC6FC_015741	0
84	MCIC6FC_015742+MCIC6FC_015743	0
85	MCIC6FC_015744	0
86	MCIC6FC_015745+MCIC6FC_015746	0
87	MCIC6FC_015747+MCIC6FC_015748	0
88	MCIC6FC_015749	1
89	MCIC6FC_015750+MCIC6FC_015751	0
90	MCIC6FC_015752	2
91	MCIC6FC_015753	3
92	MCIC6FC_015754	0
93	MCIC6FC_015755+MCIC6FC_015756	0
94	MCIC6FC_015757	0
95	MCIC6FC_015758	0
96	MCIC6FC_015759	0
97	MCIC6FC_015760+MCIC6FC_015761	0
98	MCIC6FC_015762+MCIC6FC_015763	0
99	MCIC6FC_015764	0
100	MCIC6FC_015765	0
101	MCIC6FC_015766+MCIC6FC_015767	0
102	MCIC6FC_015768	0
103	MCIC6FC_015769+MCIC6FC_015770	0
104	MCIC6FC_015771	0
105	MCIC6FC_015772+MCIC6FC_015773	0
106	MCIC6FC_015774+MCIC6FC_015775	1
107	MCIC6FC_015776	0
108	MCIC6FC_015777	0
109	MCIC6FC_015778+MCIC6FC_015779	0
110	MCIC6FC_015780+MCIC6FC_015781	0
111	MCIC6FC_015782+MCIC6FC_015783	0
