#	promoter	binding sites
1	MCIC6FC_014793	0
2	MCIC6FC_014794	1
3	MCIC6FC_014795	0
4	MCIC6FC_014796	0
5	MCIC6FC_014797	0
6	MCIC6FC_014798+MCIC6FC_014799	1
7	MCIC6FC_014800	0
8	MCIC6FC_014801+MCIC6FC_014802	1
9	MCIC6FC_014803	0
10	MCIC6FC_014804+MCIC6FC_014805	0
11	MCIC6FC_014806	0
12	MCIC6FC_014807	0
13	MCIC6FC_014808	0
14	MCIC6FC_014809	0
15	MCIC6FC_014810	0
16	MCIC6FC_014811	0
17	MCIC6FC_014812+MCIC6FC_014813	1
18	MCIC6FC_014814	0
19	MCIC6FC_014815	0
20	MCIC6FC_014816	0
21	MCIC6FC_014817	0
22	MCIC6FC_014818+MCIC6FC_014819	0
23	MCIC6FC_014820	0
24	MCIC6FC_014821	0
25	MCIC6FC_014822	0
26	MCIC6FC_014823	0
27	MCIC6FC_014824	0
28	MCIC6FC_014825	0
29	MCIC6FC_014826	0
30	MCIC6FC_014827	1
31	MCIC6FC_014828	0
32	MCIC6FC_014829	0
33	MCIC6FC_014830	0
34	MCIC6FC_014831	0
35	MCIC6FC_014832	0
36	MCIC6FC_014833	0
37	MCIC6FC_014834	0
38	MCIC6FC_014835+MCIC6FC_014836	0
39	MCIC6FC_014837	0
40	MCIC6FC_014838+MCIC6FC_014839	0
41	MCIC6FC_014840	0
42	MCIC6FC_014841+MCIC6FC_014842	0
43	MCIC6FC_014843	0
44	MCIC6FC_014844	0
45	MCIC6FC_014845+MCIC6FC_014846	0
46	MCIC6FC_014847	0
47	MCIC6FC_014848	0
48	MCIC6FC_014849+MCIC6FC_014850	0
49	MCIC6FC_014851+MCIC6FC_014852	0
50	MCIC6FC_014853	0
51	MCIC6FC_014854	1
52	MCIC6FC_014855	0
53	MCIC6FC_014856	0
54	MCIC6FC_014857+MCIC6FC_014858	1
55	MCIC6FC_014859+MCIC6FC_014860	0
56	MCIC6FC_014861	0
57	MCIC6FC_014862	0
58	MCIC6FC_014863	0
59	MCIC6FC_014864	1
60	MCIC6FC_014865+MCIC6FC_014866	2
61	MCIC6FC_014867	0
62	MCIC6FC_014868	0
63	MCIC6FC_014869+MCIC6FC_014870	0
64	MCIC6FC_014871	1
65	MCIC6FC_014872	0
66	MCIC6FC_014873+MCIC6FC_014874	1
67	MCIC6FC_014875+MCIC6FC_014876	1
68	MCIC6FC_014877+MCIC6FC_014878	1
69	MCIC6FC_014879+MCIC6FC_014880	2
70	MCIC6FC_014881	2
71	MCIC6FC_014882+MCIC6FC_014883	0
72	MCIC6FC_014884	0
73	MCIC6FC_014885	0
74	MCIC6FC_014886	0
75	MCIC6FC_014887	0
76	MCIC6FC_014888	0
77	MCIC6FC_014889	2
78	MCIC6FC_014890	0
79	MCIC6FC_014891+MCIC6FC_014892	0
80	MCIC6FC_014893	0
81	MCIC6FC_014894+MCIC6FC_014895	0
82	MCIC6FC_014896+MCIC6FC_014897	0
83	MCIC6FC_014898	0
84	MCIC6FC_014899	0
85	MCIC6FC_014900+MCIC6FC_014901	0
86	MCIC6FC_014902	0
87	MCIC6FC_014903	0
88	MCIC6FC_014904	0
89	MCIC6FC_014905	0
90	MCIC6FC_014906	1
91	MCIC6FC_014907+MCIC6FC_014908	0
92	MCIC6FC_014909	0
93	MCIC6FC_014910	0
94	MCIC6FC_014911	0
95	MCIC6FC_014912+MCIC6FC_014913	0
96	MCIC6FC_014914	0
97	MCIC6FC_014915	0
98	MCIC6FC_014916+MCIC6FC_014917	1
99	MCIC6FC_014918	0
100	MCIC6FC_014919+MCIC6FC_014920	1
101	MCIC6FC_014921	0
102	MCIC6FC_014922+MCIC6FC_014923	0
103	MCIC6FC_014924	0
104	MCIC6FC_014925+MCIC6FC_014926	0
105	MCIC6FC_014927	0
106	MCIC6FC_014928+MCIC6FC_014929	0
107	MCIC6FC_014930	0
108	MCIC6FC_014931+MCIC6FC_014932	0
109	MCIC6FC_014933	0
110	MCIC6FC_014934	0
111	MCIC6FC_014935	0
112	MCIC6FC_014936+MCIC6FC_014937	0
113	MCIC6FC_014938	0
114	MCIC6FC_014939+MCIC6FC_014940	0
115	MCIC6FC_014941	0
116	MCIC6FC_014942+MCIC6FC_014943	0
117	MCIC6FC_014944+MCIC6FC_014945	0
118	MCIC6FC_014946	0
119	MCIC6FC_014947+MCIC6FC_014948	0
120	MCIC6FC_014949+MCIC6FC_014950	0
121	MCIC6FC_014951	0
122	MCIC6FC_014952	1
123	MCIC6FC_014953	0
124	MCIC6FC_014954	1
125	MCIC6FC_014955+MCIC6FC_014956	0
126	MCIC6FC_014957	0
127	MCIC6FC_014958	0
128	MCIC6FC_014959+MCIC6FC_014960	0
129	MCIC6FC_014961	0
130	MCIC6FC_014962	0
131	MCIC6FC_014963	0
132	MCIC6FC_014964+MCIC6FC_014965	0
133	MCIC6FC_014966	0
134	MCIC6FC_014967+MCIC6FC_014968	0
135	MCIC6FC_014969	0
136	MCIC6FC_014970	0
137	MCIC6FC_014971+MCIC6FC_014972	0
138	MCIC6FC_014973+MCIC6FC_014974	0
139	MCIC6FC_014975+MCIC6FC_014976	0
140	MCIC6FC_014977	1
141	MCIC6FC_014978	0
142	MCIC6FC_014979	0
143	MCIC6FC_014980+MCIC6FC_014981	0
144	MCIC6FC_014982	0
145	MCIC6FC_014983	0
146	MCIC6FC_014984	0
147	MCIC6FC_014985+MCIC6FC_014986	0
148	MCIC6FC_014987	0
149	MCIC6FC_014988	0
150	MCIC6FC_014989	0
151	MCIC6FC_014990+MCIC6FC_014991	0
152	MCIC6FC_014992	0
153	MCIC6FC_014993	0
154	MCIC6FC_014994	0
155	MCIC6FC_014995+MCIC6FC_014996	0
156	MCIC6FC_014997	0
157	MCIC6FC_014998	1
158	MCIC6FC_014999	0
159	MCIC6FC_015000+MCIC6FC_015001	0
160	MCIC6FC_015002	0
161	MCIC6FC_015003	0
162	MCIC6FC_015004+MCIC6FC_015005	0
163	MCIC6FC_015006+MCIC6FC_015007	1
164	MCIC6FC_015008	0
165	MCIC6FC_015009	0
166	MCIC6FC_015010+MCIC6FC_015011	0
167	MCIC6FC_015012+MCIC6FC_015013	0
168	MCIC6FC_015014+MCIC6FC_015015	0
169	MCIC6FC_015016	0
170	MCIC6FC_015017	0
171	MCIC6FC_015018+MCIC6FC_015019	0
172	MCIC6FC_015020+MCIC6FC_015021	0
173	MCIC6FC_015022+MCIC6FC_015023	0
174	MCIC6FC_015024+MCIC6FC_015025	0
175	MCIC6FC_015026	0
176	MCIC6FC_015027+MCIC6FC_015028	0
177	MCIC6FC_015029	0
178	MCIC6FC_015030+MCIC6FC_015031	0
179	MCIC6FC_015032	1
180	MCIC6FC_015033	0
181	MCIC6FC_015034	0
182	MCIC6FC_015035+MCIC6FC_015036	1
183	MCIC6FC_015037	0
184	MCIC6FC_015038	0
185	MCIC6FC_015039	0
186	MCIC6FC_015040	0
187	MCIC6FC_015041	0
188	MCIC6FC_015042	0
189	MCIC6FC_015043	0
190	MCIC6FC_015044	0
191	MCIC6FC_015045	0
192	MCIC6FC_015046	1
193	MCIC6FC_015047	0
